Frame X Y
3931 235.21 101.51
3932 235.21 101.51
3933 235.12 101.64
3934 235.01 101.80
3935 234.89 101.89
3936 234.84 101.89
3937 234.80 101.64
3938 234.75 101.60
3939 234.72 101.45
3940 234.72 101.27
3941 234.72 100.99
3942 234.72 100.28
3943 234.77 98.53
3944 234.77 96.59
3945 234.72 95.79
3946 234.49 93.24
3947 234.49 92.96
3948 234.49 92.96
3949 235.00 92.96
3950 235.72 92.99
3951 236.21 93.46
3952 236.27 93.75
3953 236.34 93.79
3954 236.48 93.82
3955 236.49 94.04
3956 236.85 94.36
3957 237.26 94.66
3958 238.15 95.73
3959 238.60 96.02
3960 239.13 97.13
3961 239.73 98.27
3962 240.24 99.72
3963 241.18 101.21
3964 242.47 103.80
3965 243.66 105.64
3966 245.32 107.59
3967 246.68 109.47
3968 248.75 111.40
3969 248.93 112.16
3970 248.96 112.16
3971 249.45 112.16
3972 250.41 112.08
3973 250.80 112.08
3974 251.94 112.08
3975 252.84 112.53
3976 253.37 112.63
3977 253.94 112.65
3978 255.03 112.63
3979 255.03 112.53
3980 255.03 112.52
3981 254.73 111.97
3982 254.33 111.97
3983 253.90 111.66
3984 253.48 111.30
3985 252.49 111.12
3986 252.15 110.52
3987 251.96 109.71
3988 251.66 109.71
3989 251.66 109.07
3990 251.96 108.32
3991 252.77 107.89
3992 252.97 107.89
3993 253.44 107.89
3994 253.93 109.20
3995 253.93 110.48
3996 253.97 110.65
3997 253.97 110.74
3998 253.97 111.58
3999 253.93 111.75
4000 253.24 112.63
4001 251.84 113.80
4002 251.78 114.59
4003 251.52 114.59
4004 251.40 114.74
4005 251.20 114.74
4006 250.26 114.94
4007 247.88 116.00
4008 245.09 116.65
4009 243.38 117.77
4010 241.85 119.02
4011 240.67 119.20
4012 239.85 120.00
4013 238.94 120.80
4014 237.62 121.79
4015 236.50 123.70
4016 236.19 124.11
4017 234.93 125.05
4018 234.61 125.46
4019 233.08 125.99
4020 231.70 126.38
4021 229.71 126.83
4022 226.69 127.23
4023 223.60 129.77
4024 220.21 131.73
4025 217.35 133.05
4026 216.49 133.58
4027 213.07 134.48
4028 210.39 135.31
4029 206.31 135.52
4030 202.26 136.20
4031 197.92 137.60
4032 194.19 139.17
4033 192.00 140.86
4034 187.41 142.89
4035 182.98 145.12
4036 178.66 145.57
4037 175.42 145.91
4038 171.64 145.92
4039 166.33 146.04
4040 163.84 146.36
4041 160.23 146.40
4042 158.48 147.44
4043 156.39 148.88
4044 155.51 150.93
4045 154.29 152.40
4046 151.64 153.83
4047 148.98 155.24
4048 146.85 156.56
4049 145.59 156.90
4050 144.37 157.01
4051 142.52 157.12
4052 141.09 158.02
4053 139.54 158.76
4054 137.39 160.04
4055 134.98 160.59
4056 131.38 163.16
4057 128.97 164.62
4058 125.64 166.81
4059 121.58 169.42
4060 115.38 169.59
4061 112.72 169.59
4062 107.90 170.62
4063 103.43 170.62
4064 102.12 170.62
4065 101.98 171.54
4066 101.98 172.61
4067 101.94 173.45
4068 101.94 173.90
4069 101.88 174.51
4070 101.88 174.68
4071 101.88 174.80
4072 101.83 174.80
4073 101.67 174.80
4074 101.29 174.54
4075 100.82 173.67
4076 100.00 173.16
4077 98.90 172.64
4078 98.24 172.07
4079 96.56 170.49
4080 94.60 169.92
4081 93.58 168.77
4082 91.74 167.49
4083 89.54 165.82
4084 87.74 163.98
4085 86.26 160.28
4086 86.07 156.09
4087 85.87 152.20
4088 85.39 148.90
4089 85.05 145.29
4090 84.38 139.88
4091 83.65 138.23
4092 83.23 135.73
4093 82.48 133.67
4094 81.37 131.21
4095 79.27 130.43
4096 79.27 130.40
4097 79.27 130.11
4098 80.92 129.90
4099 82.25 129.49
4100 83.73 129.44
4101 84.35 129.18
4102 84.40 128.61
4103 84.48 127.41
4104 84.56 126.67
4105 84.43 126.57
4106 84.43 126.53
4107 84.43 126.49
4108 84.43 126.41
4109 84.43 126.41
4110 84.58 126.35
4111 85.32 125.46
4112 85.80 124.99
4113 86.42 124.99
4114 86.66 124.95
4115 86.98 124.95
4116 86.98 124.30
4117 86.98 122.67
4118 86.58 122.23
4119 86.54 122.16
4120 86.54 122.16
4121 86.58 122.16
4122 86.80 122.39
4123 86.80 122.39
4124 86.86 122.41
4125 86.80 122.39
4126 86.76 122.33
4127 86.09 122.19
4128 86.14 121.97
4129 86.10 121.86
4130 86.09 121.85
4131 86.06 121.86
4132 86.06 121.86
4133 85.93 121.89
4134 85.91 121.90
4135 85.91 121.90
4136 85.92 121.90
4137 85.90 121.94
4138 85.92 121.94
4139 85.94 121.96
4140 85.94 122.02
4141 85.94 122.14
4142 85.99 122.14
4143 85.96 122.09
4144 85.96 122.09
4145 85.96 122.06
4146 85.96 121.99
4147 85.95 121.96
4148 85.95 121.95
4149 85.95 121.95
4150 86.04 121.95
4151 86.04 122.40
4152 86.06 122.87
4153 86.06 122.87
4154 86.04 122.91
4155 86.02 122.99
4156 85.86 123.14
4157 85.72 123.14
4158 85.40 123.18
4159 85.16 123.52
4160 85.02 123.61
4161 84.93 123.65
4162 84.91 123.65
4163 84.84 123.65
4164 84.83 123.65
4165 84.64 123.56
4166 84.64 123.11
4167 84.64 123.04
4168 84.96 122.72
4169 85.04 122.72
4170 85.29 122.71
4171 85.89 121.87
4172 85.93 121.67
4173 85.93 121.09
4174 85.93 120.96
4175 85.82 120.95
4176 85.73 120.79
4177 85.08 120.59
4178 84.84 119.89
4179 84.78 118.24
4180 84.64 117.22
4181 84.62 116.68
4182 84.64 115.54
4183 84.62 115.28
4184 84.64 115.12
4185 84.68 115.03
4186 85.14 114.63
4187 85.35 114.63
4188 85.37 114.63
4189 85.37 114.63
4190 85.37 115.10
4191 85.09 116.86
4192 84.89 118.31
4193 84.87 120.22
4194 84.87 121.25
4195 84.87 121.50
4196 85.00 121.50
4197 85.03 121.50
4198 85.03 121.49
4199 85.03 121.19
4200 85.03 120.73
4201 85.03 120.13
4202 86.35 120.13
4203 89.76 119.01
4204 92.36 117.74
4205 94.67 117.63
4206 95.46 117.63
4207 95.83 117.54
4208 96.14 117.54
4209 97.31 117.13
4210 98.07 116.73
4211 99.22 116.49
4212 100.33 116.42
4213 101.27 116.42
4214 101.51 116.49
4215 102.07 116.72
4216 102.52 116.92
4217 102.99 117.77
4218 103.14 118.00
4219 104.21 118.11
4220 105.34 118.14
4221 106.45 118.27
4222 106.60 118.27
4223 106.69 118.33
4224 107.00 118.49
4225 107.05 118.72
4226 107.05 119.22
4227 107.05 119.49
4228 107.05 119.52
4229 106.57 120.36
4230 105.72 120.54
4231 104.56 120.98
4232 103.03 121.50
4233 103.03 121.70
4234 103.03 121.91
4235 103.25 122.16
4236 104.57 122.27
4237 105.10 122.36
4238 105.88 123.12
4239 107.45 124.55
4240 108.79 125.27
4241 111.92 126.31
4242 113.70 127.28
4243 116.36 130.68
4244 119.30 132.24
4245 123.01 133.69
4246 127.21 134.27
4247 128.74 134.27
4248 131.25 134.27
4249 133.04 133.16
4250 135.31 131.86
4251 138.16 130.28
4252 141.06 128.18
4253 144.52 127.34
4254 148.17 127.21
4255 151.72 127.13
4256 154.83 126.87
4257 158.73 126.34
4258 160.41 126.17
4259 162.06 125.32
4260 162.06 125.32
4261 162.06 125.32
4262 161.59 125.36
4263 160.45 126.21
4264 159.83 127.25
4265 159.62 128.75
4266 159.25 128.89
4267 159.10 128.91
4268 159.07 129.20
4269 159.07 129.20
4270 159.10 129.11
4271 159.87 128.91
4272 160.47 128.53
4273 161.18 128.19
4274 161.18 128.06
4275 161.18 127.77
4276 160.96 126.45
4277 160.67 124.89
4278 160.09 123.68
4279 159.60 122.90
4280 159.47 121.44
4281 159.33 121.00
4282 159.27 120.26
4283 159.27 118.82
4284 159.15 117.73
4285 159.12 117.65
4286 158.57 117.13
4287 158.14 116.73
4288 156.99 115.91
4289 156.58 115.63
4290 156.37 115.63
4291 156.27 115.62
4292 156.22 115.50
4293 156.01 115.25
4294 155.77 115.23
4295 155.19 115.19
4296 154.67 115.19
4297 154.30 115.23
4298 154.15 115.23
4299 154.13 115.25
4300 153.90 115.25
4301 152.32 115.20
4302 152.14 115.15
4303 151.83 115.13
4304 151.48 114.69
4305 151.26 114.34
4306 151.07 114.14
4307 150.90 113.60
4308 150.72 113.09
4309 150.70 112.86
4310 150.35 112.53
4311 149.46 111.56
4312 149.46 110.20
4313 149.46 108.88
4314 149.32 107.35
4315 149.15 105.99
4316 149.15 105.40
4317 148.94 104.61
4318 148.86 104.01
4319 148.66 103.74
4320 148.59 103.26
4321 147.85 102.88
4322 147.44 102.84
4323 146.82 102.37
4324 146.06 102.07
4325 145.43 101.93
4326 144.68 101.64
4327 143.53 99.88
4328 142.53 99.60
4329 141.53 98.64
4330 140.44 96.79
4331 138.62 93.88
4332 137.37 91.68
4333 136.12 90.56
4334 134.27 90.22
4335 132.60 88.88
4336 131.35 88.40
4337 131.25 88.25
4338 130.55 87.97
4339 129.86 87.64
4340 129.09 87.22
4341 127.21 86.01
4342 125.05 85.06
4343 122.46 84.18
4344 121.63 83.03
4345 119.46 80.05
4346 118.37 77.72
4347 117.23 76.45
4348 116.47 75.74
4349 116.47 75.43
4350 116.47 75.42
4351 116.48 75.42
4352 116.48 75.42
4353 117.30 75.95
4354 117.32 76.75
4355 117.92 77.28
4356 118.55 78.26
4357 119.16 79.71
4358 119.16 80.71
4359 119.16 81.90
4360 118.54 83.19
4361 118.38 83.35
4362 118.05 83.61
4363 116.86 83.87
4364 115.74 84.43
4365 114.46 84.86
4366 113.25 85.60
4367 112.62 86.05
4368 112.54 86.10
4369 111.84 86.82
4370 111.36 86.82
4371 110.81 86.82
4372 110.73 86.74
4373 110.73 86.23
4374 110.73 85.67
4375 111.14 84.86
4376 111.23 84.47
4377 111.35 84.01
4378 111.65 83.20
4379 111.88 83.03
4380 111.90 82.90
4381 111.90 82.90
4382 111.90 82.90
4383 111.29 83.43
4384 110.82 84.34
4385 108.68 85.16
4386 105.75 85.89
4387 102.90 86.50
4388 100.72 87.84
4389 98.98 89.89
4390 96.90 91.46
4391 95.13 91.95
4392 93.41 93.07
4393 91.30 93.49
4394 89.22 95.29
4395 88.40 95.73
4396 86.61 96.29
4397 85.77 98.44
4398 85.70 101.55
4399 85.26 104.26
4400 84.96 107.14
4401 84.14 108.22
4402 82.62 109.51
4403 81.54 110.36
4404 80.45 112.18
4405 79.11 114.53
4406 79.11 118.77
4407 79.11 123.42
4408 80.08 126.77
4409 81.71 131.29
4410 85.65 136.34
4411 87.29 139.57
4412 88.95 143.87
4413 89.06 147.24
4414 89.44 151.10
4415 89.67 154.69
4416 91.88 158.11
4417 93.12 161.11
4418 95.92 163.78
4419 97.54 165.91
4420 99.92 167.64
4421 101.65 169.57
4422 103.34 170.87
4423 104.68 172.87
4424 105.76 174.12
4425 106.24 175.86
4426 106.30 175.86
4427 106.72 175.86
4428 106.75 175.72
4429 106.75 175.72
4430 108.03 175.72
4431 108.03 175.78
4432 108.03 175.95
4433 107.53 176.04
4434 107.10 176.34
4435 106.53 176.62
4436 106.49 176.95
4437 106.39 177.60
4438 105.99 177.82
4439 105.64 177.96
4440 105.43 178.18
4441 105.43 178.63
4442 105.43 179.25
4443 105.44 179.64
4444 105.85 180.32
4445 106.18 180.86
4446 106.40 181.27
4447 106.40 181.62
4448 106.40 181.89
4449 106.40 182.12
4450 106.43 182.61
4451 106.24 183.71
4452 106.21 184.70
4453 105.07 185.91
4454 104.51 186.80
4455 103.93 186.80
4456 103.44 187.05
4457 102.78 187.07
4458 102.40 187.10
4459 102.40 187.10
4460 102.40 187.10
4461 102.52 187.10
4462 102.58 187.07
4463 102.67 186.95
4464 102.73 186.50
4465 102.73 186.42
4466 102.73 186.30
4467 102.70 186.25
4468 102.61 186.21
4469 102.57 186.20
4470 102.55 186.15
4471 102.49 186.10
4472 102.49 186.07
4473 102.49 186.10
4474 102.57 186.10
4475 102.57 186.10
4476 102.57 186.24
4477 102.50 186.45
4478 101.95 186.45
4479 101.66 186.45
4480 101.57 186.38
4481 101.21 186.38
4482 100.67 186.38
4483 100.27 186.27
4484 100.02 186.27
4485 99.97 186.34
4486 99.81 186.34
4487 98.91 186.34
4488 97.76 186.48
4489 96.02 186.66
4490 93.72 187.04
4491 92.32 187.96
4492 91.36 188.75
4493 90.90 189.63
4494 90.21 190.71
4495 89.75 191.62
4496 89.66 192.31
4497 89.62 193.29
4498 89.36 193.69
4499 88.96 193.96
4500 88.05 193.96
4501 87.96 194.01
4502 88.05 194.01
4503 88.05 194.01
4504 87.88 194.15
4505 87.88 194.50
4506 87.88 194.64
4507 87.06 194.96
4508 86.53 195.17
4509 86.47 195.40
4510 86.47 195.40
4511 86.53 195.40
4512 86.93 194.97
4513 87.19 194.74
4514 88.84 193.68
4515 90.21 192.50
4516 90.48 191.80
4517 90.68 191.14
4518 91.33 189.42
4519 91.94 188.43
4520 92.38 188.01
4521 93.25 186.81
4522 93.25 185.52
4523 93.25 184.15
4524 92.92 183.36
4525 91.81 181.83
4526 91.15 181.68
4527 90.66 181.68
4528 90.66 181.68
4529 90.66 182.64
4530 91.10 183.58
4531 93.68 183.61
4532 96.71 184.15
4533 102.04 184.53
4534 106.01 184.95
4535 111.87 184.95
4536 118.28 185.21
4537 122.14 185.32
4538 127.79 185.65
4539 133.35 186.91
4540 137.57 187.37
4541 145.06 188.18
4542 151.20 188.18
4543 156.84 188.18
4544 163.18 187.91
4545 168.33 186.69
4546 173.57 186.69
4547 179.84 186.69
4548 183.70 187.45
4549 187.03 187.65
4550 192.46 187.65
4551 196.13 187.65
4552 199.12 187.59
4553 202.20 185.40
4554 206.59 185.33
4555 210.14 185.24
4556 213.81 185.08
4557 218.48 185.08
4558 221.42 185.08
4559 224.01 185.74
4560 226.50 186.86
4561 228.91 187.05
4562 231.20 187.06
4563 233.86 187.06
4564 236.27 187.05
4565 237.21 186.34
4566 240.00 185.60
4567 240.03 185.05
4568 240.98 184.40
4569 242.53 183.96
4570 243.35 183.63
4571 243.71 183.63
4572 243.92 183.63
4573 244.26 183.98
4574 244.70 184.30
4575 245.15 184.61
4576 246.12 185.51
4577 247.09 185.52
4578 248.45 185.52
4579 248.98 185.51
4580 249.45 185.45
4581 250.05 185.18
4582 251.30 184.74
4583 251.55 184.74
4584 251.80 184.74
4585 252.12 184.83
4586 252.14 185.59
4587 252.58 185.77
4588 253.82 185.90
4589 254.65 186.05
4590 254.96 186.05
4591 256.25 185.90
4592 257.10 185.90
4593 258.20 186.00
4594 258.93 186.00
4595 259.36 186.11
4596 259.81 186.22
4597 260.45 186.22
4598 261.20 186.22
4599 261.38 186.22
4600 262.41 185.87
4601 262.84 185.74
4602 263.62 185.71
4603 263.75 185.71
4604 263.75 185.71
4605 263.62 186.14
4606 263.62 186.47
4607 263.75 186.80
4608 263.94 187.18
4609 265.09 187.54
4610 266.12 188.23
4611 266.16 188.47
4612 267.20 188.99
4613 268.10 188.99
4614 268.79 189.03
4615 269.19 189.09
4616 269.87 189.11
4617 270.50 189.40
4618 270.50 189.40
4619 270.50 189.40
4620 269.93 189.19
4621 269.49 189.12
4622 269.10 189.11
4623 269.10 188.99
4624 269.00 188.96
4625 268.95 188.93
4626 268.76 188.79
4627 266.69 188.41
4628 265.06 188.28
4629 262.54 187.72
4630 261.60 187.31
4631 261.09 186.69
4632 259.80 186.69
4633 259.74 186.69
4634 259.64 187.05
4635 259.33 187.19
4636 259.31 187.19
4637 259.21 187.19
4638 258.47 187.09
4639 258.07 186.76
4640 258.07 186.18
4641 258.07 185.45
4642 258.24 185.18
4643 258.24 184.69
4644 258.33 183.14
4645 258.33 181.77
4646 258.36 180.67
4647 258.83 179.85
4648 259.22 178.75
4649 259.50 178.13
4650 260.31 177.32
4651 260.36 174.72
4652 260.60 173.90
4653 260.72 172.52
4654 261.37 171.12
4655 262.46 169.58
4656 263.46 167.08
4657 265.27 164.00
4658 266.19 159.67
4659 266.70 156.59
4660 266.70 153.13
4661 266.70 150.54
4662 266.34 147.17
4663 264.79 142.83
4664 263.62 139.57
4665 263.62 137.18
4666 263.62 133.98
4667 264.03 131.48
4668 264.93 128.72
4669 265.31 126.75
4670 265.61 124.90
4671 265.61 123.28
4672 265.61 121.36
4673 265.14 120.27
4674 264.07 118.61
4675 263.03 115.13
4676 263.03 109.76
4677 263.03 105.94
4678 263.11 100.73
4679 264.61 92.48
4680 265.38 86.30
4681 265.62 79.67
4682 265.62 73.83
4683 265.62 69.38
4684 264.26 63.23
4685 263.37 58.66
4686 262.83 56.24
4687 262.83 53.56
4688 262.83 51.40
4689 263.34 49.82
4690 263.44 48.64
4691 263.44 46.79
4692 263.34 46.35
4693 262.63 46.23
4694 261.38 46.17
4695 260.84 46.02
4696 260.84 46.02
4697 260.84 46.06
4698 261.33 46.02
4699 261.80 45.94
4700 261.88 45.46
4701 261.93 45.34
4702 262.94 45.23
4703 264.23 45.12
4704 264.39 44.35
4705 264.46 44.34
4706 265.03 43.47
4707 265.15 43.47
4708 265.15 43.40
4709 265.15 42.92
4710 264.54 42.92
4711 264.04 43.46
4712 263.53 43.46
4713 262.10 43.50
4714 261.64 43.82
4715 261.45 44.16
4716 261.37 44.41
4717 261.29 44.50
4718 261.29 44.50
4719 261.29 44.50
4720 261.47 44.14
4721 261.73 43.76
4722 261.91 43.11
4723 262.78 42.56
4724 262.78 41.77
4725 263.07 41.53
4726 263.07 40.81
4727 262.74 39.69
4728 262.74 39.65
4729 262.74 38.67
4730 262.74 37.80
4731 262.82 36.62
4732 262.82 34.51
4733 262.82 32.78
4734 262.54 32.15
4735 262.35 32.08
4736 262.23 32.08
4737 262.01 32.08
4738 262.23 32.53
4739 262.23 33.11
4740 262.52 33.13
4741 262.56 33.14
4742 262.58 33.14
4743 263.18 33.14
4744 263.24 32.72
4745 263.34 32.38
4746 263.34 32.09
4747 263.34 31.67
4748 263.10 31.32
4749 263.10 31.03
4750 263.10 30.93
4751 264.54 29.23
4752 265.06 28.27
4753 265.06 28.27
4754 265.06 28.27
4755 264.76 29.07
4756 264.76 29.21
4757 264.76 29.31
4758 264.74 29.32
4759 264.56 29.51
4760 264.39 29.63
4761 264.39 29.63
4762 264.39 29.63
4763 264.48 29.43
4764 264.65 28.79
4765 264.65 28.73
4766 264.65 28.72
4767 264.62 28.23
4768 264.58 27.77
4769 264.49 27.77
4770 264.49 27.77
4771 264.07 29.25
4772 263.78 30.90
4773 263.01 31.07
4774 262.75 32.81
4775 262.00 34.58
4776 261.59 36.57
4777 261.59 37.14
4778 261.59 38.16
4779 261.73 38.96
4780 262.13 40.48
4781 262.48 41.67
4782 262.55 42.47
4783 262.67 42.60
4784 262.91 42.75
4785 263.38 42.85
4786 263.60 43.38
4787 263.62 43.56
4788 264.02 43.62
4789 264.05 44.65
4790 264.06 44.95
4791 264.06 44.95
4792 264.06 44.95
4793 263.64 44.88
4794 263.12 44.74
4795 262.90 44.60
4796 262.56 44.34
4797 262.46 44.34
4798 262.46 44.34
4799 262.46 44.29
4800 262.69 44.29
4801 262.69 43.87
4802 262.69 43.18
4803 262.60 42.41
4804 260.94 42.20
4805 260.64 41.79
4806 260.18 41.29
4807 259.78 40.66
4808 259.31 40.48
4809 258.53 40.03
4810 258.12 40.02
4811 257.24 39.74
4812 256.44 39.30
4813 255.15 38.64
4814 253.03 38.64
4815 251.29 38.64
4816 247.28 38.40
4817 244.73 38.40
4818 241.17 38.20
4819 236.39 36.93
4820 230.82 36.76
4821 227.00 35.54
4822 221.70 33.58
4823 215.41 32.99
4824 211.70 32.99
4825 205.16 32.99
4826 198.91 33.34
4827 194.59 33.34
4828 189.66 33.34
4829 184.01 32.97
4830 180.84 31.19
4831 174.25 30.85
4832 170.43 30.58
4833 166.03 30.58
4834 164.27 30.58
4835 160.54 32.50
4836 156.79 32.90
4837 154.19 33.66
4838 150.89 33.66
4839 148.28 33.66
4840 145.24 32.76
4841 141.55 30.78
4842 138.80 29.80
4843 134.89 28.73
4844 131.24 28.73
4845 127.20 28.73
4846 123.91 28.79
4847 121.80 30.26
4848 118.66 33.23
4849 115.89 33.36
4850 112.74 33.36
4851 109.60 33.23
4852 107.74 32.83
4853 106.76 32.00
4854 105.57 31.60
4855 103.83 30.71
4856 102.85 30.02
4857 101.03 29.65
4858 100.85 29.65
4859 100.52 29.65
4860 100.36 30.63
4861 100.52 32.83
4862 100.85 33.36
4863 101.00 33.96
4864 101.00 34.27
4865 101.00 34.31
4866 100.93 34.31
4867 100.09 34.31
4868 98.87 33.77
4869 97.39 32.94
4870 95.19 32.30
4871 93.43 31.80
4872 92.15 31.32
4873 91.29 30.77
4874 89.75 29.95
4875 88.32 28.90
4876 86.17 27.57
4877 84.47 26.45
4878 82.81 26.28
4879 81.42 25.62
4880 79.12 25.40
4881 78.40 25.40
4882 78.21 25.40
4883 78.21 26.23
4884 78.21 26.79
4885 78.22 27.36
4886 78.63 28.23
4887 78.68 28.43
4888 78.90 28.67
4889 79.20 28.91
4890 79.21 29.17
4891 79.22 29.20
4892 80.25 29.22
4893 80.39 29.28
4894 80.74 29.62
4895 81.13 29.69
4896 81.47 30.06
4897 81.48 30.09
4898 81.69 30.11
4899 82.15 30.82
4900 82.51 30.97
4901 82.87 31.28
4902 83.02 31.35
4903 83.27 31.51
4904 83.59 31.64
4905 83.64 32.33
4906 83.69 32.35
4907 83.69 32.42
4908 83.69 32.43
4909 83.74 32.43
4910 83.94 32.35
4911 83.96 32.24
4912 85.05 31.44
4913 85.14 31.36
4914 85.50 30.59
4915 85.72 30.42
4916 86.91 29.97
4917 87.51 29.52
4918 88.26 29.46
4919 88.39 29.46
4920 89.45 29.46
4921 90.63 29.53
4922 90.81 30.21
4923 91.48 31.78
4924 91.81 34.38
4925 91.87 36.83
4926 91.87 39.62
4927 91.87 42.37
4928 91.64 46.85
4929 91.15 50.98
4930 90.57 54.49
4931 89.52 56.28
4932 87.98 58.44
4933 84.49 62.77
4934 84.08 65.39
4935 84.08 68.68
4936 84.08 70.99
4937 85.27 73.78
4938 85.74 75.27
4939 86.91 76.16
4940 86.91 78.14
4941 86.91 80.33
4942 86.33 81.59
4943 85.71 82.66
4944 85.30 84.10
4945 85.30 85.06
4946 85.33 86.88
4947 85.28 89.63
4948 85.28 91.46
4949 85.18 93.16
4950 85.18 94.96
4951 85.18 95.85
4952 86.05 96.33
4953 86.43 97.14
4954 86.43 97.60
4955 86.43 98.38
4956 85.58 98.90
4957 84.29 98.90
4958 82.96 98.90
4959 81.70 98.15
4960 81.70 98.09
4961 81.70 97.79
4962 82.52 96.89
4963 82.64 96.53
4964 82.98 96.48
4965 83.29 96.48
4966 84.07 96.38
4967 84.07 96.38
4968 84.07 96.48
4969 84.03 96.55
4970 83.91 96.85
4971 83.77 97.80
4972 83.77 98.55
4973 83.71 99.24
4974 83.71 99.33
4975 83.71 99.91
4976 83.80 100.17
4977 83.80 100.72
4978 83.80 101.42
4979 84.13 101.90
4980 84.53 102.37
4981 84.71 102.62
4982 84.90 102.80
4983 84.90 102.80
4984 84.90 102.80
4985 84.78 102.80
4986 84.54 102.62
4987 84.40 102.17
4988 84.39 102.09
4989 84.24 101.57
4990 84.24 101.46
4991 84.24 101.46
4992 84.29 101.46
4993 84.50 101.84
4994 84.72 102.37
4995 84.94 102.57
4996 85.08 102.79
4997 85.32 103.09
4998 85.35 103.12
4999 85.41 103.20
5000 85.75 103.22
5001 85.86 103.42
5002 86.30 103.65
5003 88.41 103.84
5004 89.06 104.26
5005 89.31 104.36
5006 89.48 104.40
5007 89.49 104.40
5008 89.66 104.40
5009 89.78 104.40
5010 89.78 104.40
5011 89.78 104.37
5012 89.64 104.11
5013 89.49 103.77
5014 89.38 103.63
5015 89.24 103.43
5016 89.16 103.29
5017 89.13 103.27
5018 88.87 102.90
5019 88.39 102.66
5020 88.18 102.53
5021 86.20 102.43
5022 86.19 102.38
5023 85.86 102.22
5024 85.46 102.16
5025 85.46 101.83
5026 85.46 101.69
5027 85.77 101.69
5028 88.36 101.69
5029 88.57 102.00
5030 88.96 102.46
5031 89.47 103.32
5032 89.91 105.56
5033 91.55 107.13
5034 93.38 109.91
5035 95.67 114.02
5036 95.85 116.61
5037 97.80 120.37
5038 99.29 122.68
5039 99.32 126.89
5040 100.20 131.55
5041 100.37 133.68
5042 102.41 137.34
5043 104.08 138.60
5044 107.18 140.46
5045 113.36 144.32
5046 115.13 146.74
5047 117.89 148.84
5048 122.15 152.66
5049 123.66 155.59
5050 125.51 158.10
5051 128.04 162.67
5052 129.13 165.64
5053 131.15 168.37
5054 131.88 169.69
5055 133.46 170.75
5056 135.25 171.81
5057 136.76 172.63
5058 138.05 173.17
5059 139.49 173.78
5060 140.42 174.39
5061 140.85 174.50
5062 141.13 175.36
5063 141.13 175.45
5064 141.13 175.54
5065 140.52 175.62
5066 139.94 175.66
5067 139.33 175.89
5068 139.11 175.90
5069 139.11 175.98
5070 139.05 175.98
5071 139.05 175.98
5072 139.45 176.21
5073 139.50 176.55
5074 140.90 175.76
5075 142.70 175.76
5076 145.15 175.29
5077 147.65 174.74
5078 151.05 174.03
5079 155.29 173.53
5080 159.73 173.53
5081 165.39 173.53
5082 171.65 173.84
5083 178.15 173.84
5084 183.18 173.84
5085 188.08 173.36
5086 192.96 172.25
5087 197.39 170.35
5088 201.56 168.53
5089 206.99 168.53
5090 213.14 168.53
5091 216.90 169.23
5092 220.52 171.61
5093 226.41 171.79
5094 230.13 171.79
5095 234.28 171.61
5096 237.04 171.53
5097 240.70 170.73
5098 242.00 169.84
5099 242.58 169.84
5100 243.86 169.84
5101 244.96 169.96
5102 246.06 169.99
5103 246.57 171.11
5104 248.15 171.21
5105 248.59 171.21
5106 248.88 171.21
5107 249.34 171.17
5108 249.38 170.86
5109 249.48 170.77
5110 249.48 170.61
5111 249.41 170.61
5112 249.41 170.61
5113 248.94 170.64
5114 248.94 170.65
5115 248.94 170.70
5116 249.05 170.70
5117 249.18 170.70
5118 249.19 170.56
5119 249.28 170.15
5120 249.91 170.09
5121 251.32 169.96
5122 252.15 169.27
5123 253.38 167.90
5124 255.89 167.80
5125 258.26 166.19
5126 259.71 164.21
5127 260.30 161.28
5128 260.30 159.01
5129 260.30 156.11
5130 260.01 154.74
5131 260.01 154.01
5132 260.01 153.25
5133 260.35 153.12
5134 260.83 151.80
5135 261.57 150.81
5136 262.15 150.08
5137 264.35 149.35
5138 265.42 147.80
5139 266.20 144.57
5140 266.44 141.99
5141 266.47 137.15
5142 266.47 132.48
5143 266.47 125.89
5144 265.91 120.50
5145 265.70 115.87
5146 265.62 112.07
5147 265.62 108.37
5148 265.61 105.04
5149 265.61 102.67
5150 265.35 101.35
5151 264.60 99.63
5152 263.88 98.97
5153 262.68 98.97
5154 262.29 98.97
5155 261.66 100.08
5156 261.66 102.36
5157 261.66 102.97
5158 261.69 102.99
5159 262.11 103.25
5160 262.15 104.11
5161 262.15 104.71
5162 262.11 105.15
5163 261.64 105.29
5164 261.58 106.44
5165 261.46 107.13
5166 261.29 107.33
5167 261.06 107.68
5168 260.83 108.23
5169 260.50 108.59
5170 260.41 109.06
5171 260.30 109.11
5172 259.93 109.25
5173 259.85 109.29
5174 259.82 109.50
5175 259.82 109.50
5176 259.76 109.50
5177 259.69 109.23
5178 259.66 109.21
5179 259.66 109.16
5180 259.66 109.16
5181 259.66 109.15
5182 259.66 109.15
5183 259.66 109.15
5184 259.37 109.35
5185 259.27 109.38
5186 259.27 109.48
5187 259.25 109.48
5188 259.25 109.60
5189 259.25 109.66
5190 259.14 109.73
5191 259.13 109.73
5192 259.08 109.76
5193 259.08 109.73
5194 259.10 109.83
5195 259.10 109.84
5196 259.10 109.85
5197 259.10 109.85
5198 259.05 109.92
5199 259.05 109.93
5200 259.05 109.93
5201 259.05 109.94
5202 259.05 109.94
