Frame X Y
3933 219.95 118.52
3934 219.14 118.49
3935 218.84 117.91
3936 218.64 117.64
3937 218.64 117.64
3938 218.64 117.64
3939 221.27 120.66
3940 222.42 121.19
3941 222.92 121.62
3942 223.30 121.62
3943 223.58 121.62
3944 225.03 120.03
3945 225.69 119.29
3946 225.69 116.55
3947 226.45 116.55
3948 227.48 116.55
3949 228.35 117.24
3950 234.69 117.29
3951 237.21 117.78
3952 237.23 117.78
3953 237.23 119.31
3954 240.01 119.71
3955 242.46 121.43
3956 243.35 121.79
3957 245.57 122.27
3958 247.75 122.47
3959 250.72 123.73
3960 252.91 124.62
3961 256.61 126.00
3962 260.86 128.62
3963 266.37 128.77
3964 269.22 128.98
3965 271.35 129.44
3966 273.98 129.49
3967 275.87 130.43
3968 276.41 131.94
3969 276.50 131.94
3970 276.51 131.94
3971 277.90 129.73
3972 279.73 128.25
3973 280.64 127.67
3974 281.84 127.24
3975 282.77 126.01
3976 283.69 124.47
3977 284.01 122.61
3978 286.26 121.02
3979 286.34 120.81
3980 287.07 120.43
3981 287.07 120.39
3982 287.07 120.27
3983 285.36 119.73
3984 284.80 119.73
3985 280.35 119.73
3986 277.75 119.75
3987 275.10 122.49
3988 273.94 124.00
3989 272.52 126.67
3990 271.39 128.71
3991 266.16 131.80
3992 260.10 134.16
3993 254.39 135.36
3994 249.81 135.36
3995 243.71 135.36
3996 238.96 133.89
3997 233.96 130.27
3998 229.60 127.71
3999 225.47 126.20
4000 222.82 126.18
4001 222.45 125.75
4002 221.09 122.79
4003 221.05 122.46
4004 220.57 122.46
4005 219.97 122.41
4006 219.35 122.46
4007 217.04 122.46
4008 212.80 122.54
4009 211.02 122.70
4010 209.66 123.29
4011 208.49 123.88
4012 207.37 123.88
4013 206.73 123.88
4014 204.94 123.07
4015 202.50 120.27
4016 202.44 119.84
4017 201.75 119.84
4018 201.39 120.27
4019 200.93 124.05
4020 197.71 127.85
4021 194.58 131.59
4022 191.11 134.41
4023 188.11 136.97
4024 185.98 137.89
4025 184.88 138.40
4026 182.53 138.47
4027 177.05 138.58
4028 172.66 139.81
4029 171.28 140.51
4030 169.06 141.49
4031 163.61 143.13
4032 159.82 146.31
4033 157.78 147.21
4034 154.11 147.25
4035 147.88 149.23
4036 145.42 150.01
4037 143.41 150.43
4038 138.98 151.84
4039 133.39 152.00
4040 131.91 152.45
4041 129.91 155.74
4042 129.46 156.85
4043 129.40 162.37
4044 128.46 162.70
4045 128.37 165.65
4046 128.12 167.97
4047 126.16 170.00
4048 125.02 171.92
4049 123.82 172.22
4050 123.27 172.23
4051 120.00 172.23
4052 114.06 172.22
4053 111.81 171.58
4054 108.90 170.53
4055 106.80 170.53
4056 100.83 170.53
4057 96.95 171.08
4058 93.05 171.15
4059 88.13 171.56
4060 85.34 171.83
4061 82.77 171.83
4062 80.29 171.94
4063 78.49 173.34
4064 78.37 174.97
4065 78.32 175.56
4066 78.30 176.15
4067 78.10 176.15
4068 77.52 176.15
4069 77.49 174.96
4070 77.29 171.65
4071 76.79 169.22
4072 76.24 167.78
4073 76.19 164.70
4074 76.19 163.01
4075 76.24 161.59
4076 76.43 158.35
4077 76.45 157.50
4078 76.87 156.45
4079 78.28 151.54
4080 79.75 147.89
4081 80.00 146.07
4082 82.22 142.20
4083 84.63 138.70
4084 84.76 136.28
4085 86.61 131.14
4086 88.11 126.76
4087 88.11 121.84
4088 88.11 120.37
4089 87.49 116.06
4090 86.31 112.14
4091 86.31 108.16
4092 86.31 106.52
4093 87.07 106.52
4094 90.94 106.52
4095 94.69 107.73
4096 98.37 109.88
4097 101.12 110.11
4098 104.46 111.21
4099 105.42 111.93
4100 106.05 112.42
4101 106.49 113.15
4102 106.67 113.15
4103 107.10 113.15
4104 107.32 111.77
4105 107.32 111.76
4106 107.32 111.47
4107 107.34 111.38
4108 107.37 111.38
4109 107.50 111.46
4110 107.85 111.46
4111 109.13 111.50
4112 109.50 111.56
4113 110.17 112.11
4114 111.27 112.99
4115 111.38 114.58
4116 111.38 114.58
4117 111.27 114.58
4118 111.05 112.70
4119 110.92 112.68
4120 110.92 112.56
4121 110.92 112.40
4122 110.92 112.40
4123 110.92 112.40
4124 110.92 112.28
4125 110.97 112.41
4126 111.09 112.41
4127 111.22 112.27
4128 111.56 112.18
4129 111.59 112.17
4130 111.60 111.96
4131 111.59 111.96
4132 111.60 111.96
4133 111.60 112.13
4134 111.68 112.19
4135 111.76 112.25
4136 111.76 112.25
4137 111.76 112.29
4138 111.76 112.29
4139 111.70 112.35
4140 111.70 112.54
4141 111.70 112.54
4142 111.70 112.54
4143 111.72 112.40
4144 111.72 112.36
4145 111.72 112.34
4146 111.69 112.34
4147 111.63 112.37
4148 111.55 112.37
4149 111.42 112.37
4150 111.33 112.37
4151 111.19 112.33
4152 111.19 111.98
4153 111.16 111.85
4154 111.11 111.81
4155 110.84 111.71
4156 110.52 111.60
4157 110.24 111.50
4158 109.46 111.50
4159 109.45 111.50
4160 109.39 111.51
4161 109.35 111.67
4162 109.27 111.79
4163 109.05 112.17
4164 108.42 112.65
4165 108.42 112.65
4166 108.42 112.65
4167 108.60 112.25
4168 109.10 112.21
4169 109.32 111.35
4170 109.36 110.00
4171 109.82 109.13
4172 110.13 109.13
4173 110.13 109.10
4174 110.13 109.10
4175 109.84 108.91
4176 108.85 107.82
4177 108.24 106.63
4178 108.23 105.30
4179 107.32 103.42
4180 107.09 101.65
4181 107.09 100.34
4182 107.09 98.50
4183 107.38 97.90
4184 107.69 97.85
4185 107.79 97.43
4186 107.92 96.37
4187 108.32 95.71
4188 108.36 95.67
4189 108.36 95.67
4190 108.32 95.71
4191 107.61 97.87
4192 107.61 102.48
4193 107.61 106.04
4194 108.02 107.68
4195 108.10 109.04
4196 108.10 109.53
4197 108.25 109.87
4198 108.46 110.13
4199 108.73 110.40
4200 109.05 110.45
4201 109.55 110.61
4202 110.91 110.73
4203 114.20 111.01
4204 118.34 111.81
4205 121.41 112.10
4206 122.47 112.33
4207 122.77 112.45
4208 123.63 112.73
4209 125.64 113.18
4210 126.35 113.51
4211 127.46 113.60
4212 128.35 113.60
4213 128.90 113.61
4214 129.48 113.61
4215 129.66 113.81
4216 129.85 113.91
4217 130.16 114.43
4218 130.32 114.43
4219 130.78 114.43
4220 132.17 113.68
4221 134.10 112.48
4222 135.76 111.14
4223 137.04 110.16
4224 137.04 109.69
4225 137.04 109.69
4226 136.56 109.69
4227 134.21 110.16
4228 132.18 111.33
4229 131.85 111.60
4230 131.48 112.68
4231 128.58 113.92
4232 127.98 115.14
4233 127.98 115.14
4234 127.98 115.20
4235 128.96 115.44
4236 129.93 117.12
4237 130.34 117.79
4238 130.41 117.91
4239 132.52 119.40
4240 137.67 122.97
4241 142.85 124.03
4242 147.70 126.14
4243 150.78 126.32
4244 155.12 126.68
4245 157.59 126.68
4246 160.52 126.32
4247 162.32 125.62
4248 164.45 123.39
4249 166.36 122.45
4250 170.66 118.59
4251 174.37 116.69
4252 176.87 115.72
4253 180.89 114.42
4254 186.59 114.42
4255 189.87 114.30
4256 193.38 114.30
4257 194.41 114.30
4258 194.47 113.97
4259 195.08 113.48
4260 195.08 113.16
4261 194.56 112.30
4262 194.47 112.28
4263 190.90 111.96
4264 186.03 111.11
4265 177.53 109.44
4266 174.67 107.69
4267 169.48 105.72
4268 162.50 104.21
4269 159.59 104.21
4270 157.49 104.21
4271 155.30 104.21
4272 152.92 104.29
4273 149.77 104.54
4274 146.40 105.25
4275 144.44 105.26
4276 140.95 105.59
4277 137.94 105.59
4278 136.95 105.59
4279 136.45 104.61
4280 135.87 102.97
4281 135.73 102.14
4282 134.25 102.14
4283 133.60 102.14
4284 132.54 102.30
4285 132.24 102.30
4286 131.24 102.30
4287 130.81 102.10
4288 129.87 101.04
4289 129.26 100.42
4290 128.53 100.42
4291 128.43 100.42
4292 128.33 100.51
4293 128.02 101.48
4294 127.04 102.66
4295 126.57 102.82
4296 126.33 102.85
4297 126.14 102.92
4298 126.14 102.85
4299 126.07 102.85
4300 126.07 102.72
4301 126.05 102.24
4302 125.80 101.84
4303 125.56 100.86
4304 125.20 100.15
4305 124.63 99.46
4306 123.91 98.52
4307 122.26 98.32
4308 122.06 97.13
4309 122.06 96.55
4310 121.99 96.02
4311 121.89 94.20
4312 121.77 92.81
4313 121.77 91.89
4314 121.77 90.48
4315 122.04 87.34
4316 122.04 86.96
4317 122.39 86.76
4318 122.04 86.76
4319 121.49 86.31
4320 120.83 86.52
4321 120.31 86.52
4322 118.77 86.52
4323 117.12 85.56
4324 117.02 86.38
4325 115.55 86.38
4326 113.47 86.38
4327 111.12 86.68
4328 111.09 90.52
4329 110.58 91.23
4330 109.15 92.35
4331 109.01 93.41
4332 108.89 93.62
4333 108.85 94.73
4334 108.05 95.00
4335 107.30 95.00
4336 106.57 95.00
4337 106.02 94.97
4338 104.26 94.66
4339 102.70 94.66
4340 101.19 94.97
4341 99.22 96.21
4342 99.22 98.22
4343 99.22 98.56
4344 99.56 98.67
4345 99.86 99.05
4346 101.02 99.56
4347 101.67 100.01
4348 103.88 100.81
4349 104.22 100.86
4350 104.56 100.86
4351 105.58 101.02
4352 107.16 101.02
4353 108.34 101.43
4354 108.66 101.62
4355 108.82 102.23
4356 109.34 102.57
4357 109.48 102.65
4358 109.70 102.95
4359 110.86 103.65
4360 111.05 103.69
4361 112.03 103.94
4362 112.03 104.63
4363 112.03 105.67
4364 110.94 108.23
4365 110.93 110.44
4366 110.77 113.94
4367 110.41 115.04
4368 108.68 115.04
4369 106.47 115.04
4370 104.41 114.95
4371 100.56 113.55
4372 97.51 110.31
4373 93.61 109.38
4374 92.57 108.20
4375 92.00 107.37
4376 92.00 106.39
4377 92.00 105.24
4378 92.36 104.26
4379 93.20 104.26
4380 93.48 104.26
4381 93.48 104.72
4382 93.48 104.85
4383 93.22 105.06
4384 91.17 105.22
4385 89.23 107.89
4386 86.89 109.87
4387 84.47 112.52
4388 82.75 115.87
4389 79.97 117.58
4390 76.79 118.71
4391 74.16 118.90
4392 71.06 118.99
4393 69.48 119.92
4394 68.50 121.57
4395 67.78 122.26
4396 67.65 124.39
4397 67.25 128.71
4398 67.78 131.32
4399 67.78 132.40
4400 66.82 134.50
4401 67.35 136.35
4402 68.11 137.93
4403 68.11 139.35
4404 74.19 143.12
4405 79.33 147.19
4406 83.11 149.64
4407 86.87 153.75
4408 89.99 158.24
4409 93.77 162.99
4410 98.80 167.11
4411 103.18 170.22
4412 105.57 173.16
4413 108.86 175.63
4414 111.58 178.38
4415 112.92 181.01
4416 112.98 184.72
4417 113.02 188.56
4418 114.56 193.76
4419 117.40 196.59
4420 121.04 197.26
4421 123.63 197.81
4422 125.51 198.72
4423 126.83 199.56
4424 126.83 200.58
4425 126.83 201.15
4426 126.76 201.90
4427 126.01 201.91
4428 123.95 202.20
4429 121.32 202.59
4430 119.28 202.93
4431 118.88 203.97
4432 118.03 204.03
4433 116.66 204.67
4434 115.88 205.46
4435 114.57 205.49
4436 113.09 206.30
4437 110.83 207.44
4438 110.83 208.63
4439 110.83 209.34
4440 110.84 209.72
4441 110.84 209.86
4442 110.84 210.20
4443 110.23 211.49
4444 109.10 211.78
4445 107.11 212.13
4446 106.36 212.57
4447 105.82 213.08
4448 104.58 213.26
4449 102.21 213.31
4450 99.78 213.33
4451 98.39 214.19
4452 95.27 215.09
4453 93.54 216.13
4454 92.31 216.23
4455 92.08 216.35
4456 91.80 216.68
4457 91.69 216.68
4458 91.80 218.18
4459 91.96 218.18
4460 91.96 218.18
4461 92.40 217.49
4462 92.78 217.49
4463 92.83 217.42
4464 93.20 217.30
4465 93.42 217.29
4466 93.42 217.22
4467 93.42 217.20
4468 93.30 217.07
4469 93.28 216.96
4470 93.24 216.96
4471 93.23 216.94
4472 93.20 216.89
4473 93.02 216.50
4474 92.43 215.62
4475 91.46 215.47
4476 89.87 215.12
4477 87.20 213.23
4478 84.18 212.62
4479 81.85 212.37
4480 79.06 212.20
4481 77.22 211.63
4482 75.19 211.21
4483 73.18 210.79
4484 71.36 210.10
4485 68.57 209.12
4486 64.52 209.09
4487 62.07 209.09
4488 60.28 209.09
4489 58.95 210.16
4490 57.63 211.18
4491 57.13 211.62
4492 56.84 212.10
4493 56.30 212.15
4494 56.05 212.41
4495 56.04 212.53
4496 55.95 213.02
4497 55.95 213.78
4498 55.84 213.78
4499 55.65 213.78
4500 55.49 212.99
4501 55.44 212.23
4502 54.46 211.72
4503 54.31 209.70
4504 54.21 204.94
4505 53.13 203.29
4506 52.19 202.11
4507 52.11 201.01
4508 51.53 200.14
4509 51.53 199.15
4510 51.53 199.15
4511 51.83 199.15
4512 52.89 199.59
4513 54.40 200.21
4514 56.28 200.62
4515 57.55 200.64
4516 59.62 201.32
4517 62.29 203.49
4518 65.24 204.84
4519 68.00 205.14
4520 70.70 205.52
4521 74.98 205.77
4522 79.49 206.22
4523 84.71 206.22
4524 90.82 205.77
4525 97.15 205.32
4526 102.73 203.93
4527 106.67 202.40
4528 111.30 200.44
4529 115.08 199.56
4530 120.31 197.26
4531 125.54 196.68
4532 130.69 196.44
4533 137.73 194.62
4534 142.59 193.83
4535 149.49 193.79
4536 158.27 192.78
4537 164.10 192.53
4538 170.03 192.31
4539 174.66 192.31
4540 180.71 192.31
4541 187.70 192.31
4542 192.49 192.21
4543 197.64 192.00
4544 204.31 191.54
4545 211.76 191.54
4546 216.13 191.54
4547 217.87 191.87
4548 219.88 192.91
4549 221.90 195.14
4550 227.28 195.94
4551 230.91 195.94
4552 234.68 195.94
4553 238.61 193.55
4554 244.27 191.65
4555 248.23 190.71
4556 250.46 189.65
4557 250.57 189.65
4558 252.99 189.65
4559 255.00 189.36
4560 256.06 189.31
4561 260.27 188.85
4562 263.40 188.70
4563 264.53 188.51
4564 266.18 188.51
4565 267.80 187.61
4566 269.95 187.48
4567 272.73 187.48
4568 275.10 187.48
4569 275.30 187.73
4570 275.30 190.71
4571 275.30 194.16
4572 274.99 197.04
4573 274.99 198.39
4574 274.99 198.91
4575 275.01 199.55
4576 275.27 199.59
4577 275.52 199.96
4578 277.14 200.45
4579 277.59 201.23
4580 277.67 201.35
4581 277.68 201.38
4582 277.68 201.70
4583 277.74 202.27
4584 277.74 202.28
4585 278.35 203.28
4586 278.89 203.95
4587 280.16 204.12
4588 283.10 204.45
4589 284.42 204.45
4590 284.58 204.45
4591 286.36 204.49
4592 287.37 204.49
4593 288.59 205.33
4594 289.40 205.55
4595 289.41 205.62
4596 289.77 205.83
4597 290.97 206.36
4598 290.97 207.19
4599 290.97 207.86
4600 290.73 208.83
4601 289.74 209.50
4602 288.11 210.47
4603 285.57 210.95
4604 284.31 211.69
4605 284.12 212.47
4606 284.12 212.55
4607 284.12 212.59
4608 284.95 213.06
4609 285.66 213.06
4610 287.57 213.06
4611 290.46 213.63
4612 293.42 213.63
4613 294.28 213.39
4614 294.31 213.88
4615 294.40 213.88
4616 294.54 213.91
4617 294.54 213.91
4618 294.54 213.91
4619 294.51 213.60
4620 294.44 213.41
4621 294.37 212.97
4622 294.36 212.97
4623 294.30 212.97
4624 294.14 213.23
4625 294.11 213.23
4626 294.06 213.23
4627 293.42 209.52
4628 293.42 206.09
4629 293.39 201.08
4630 293.26 198.56
4631 293.07 195.44
4632 292.92 192.65
4633 292.81 189.09
4634 291.21 185.02
4635 290.24 181.23
4636 289.09 178.75
4637 287.76 176.54
4638 284.02 172.93
4639 281.97 170.91
4640 281.47 169.65
4641 281.38 167.64
4642 279.00 164.58
4643 278.29 163.40
4644 277.69 160.13
4645 277.58 158.96
4646 275.63 156.94
4647 273.41 155.71
4648 271.11 154.44
4649 268.75 154.05
4650 265.77 150.84
4651 263.71 148.89
4652 262.32 147.54
4653 262.32 146.29
4654 262.32 142.40
4655 264.29 139.11
4656 265.86 135.74
4657 267.90 132.62
4658 268.23 127.83
4659 268.53 123.95
4660 270.77 119.49
4661 272.40 117.63
4662 273.09 115.08
4663 273.59 112.07
4664 274.14 108.59
4665 276.14 105.54
4666 276.14 102.76
4667 276.39 101.66
4668 277.74 100.28
4669 277.74 97.66
4670 277.72 95.81
4671 276.39 94.53
4672 276.28 92.81
4673 272.38 90.72
4674 270.14 87.81
4675 268.05 83.61
4676 267.04 77.59
4677 267.04 72.64
4678 267.04 66.79
4679 267.56 58.50
4680 268.86 51.58
4681 268.86 46.12
4682 268.86 40.82
4683 266.84 35.45
4684 266.26 31.16
4685 266.26 29.39
4686 266.15 29.26
4687 266.15 28.82
4688 266.26 26.68
4689 266.33 25.45
4690 266.33 25.06
4691 266.85 23.53
4692 266.95 22.87
4693 267.04 22.68
4694 268.36 20.58
4695 269.01 19.90
4696 269.01 19.72
4697 269.01 19.31
4698 266.22 19.28
4699 262.70 19.20
4700 262.06 18.53
4701 262.06 17.11
4702 262.70 16.76
4703 262.95 16.14
4704 265.61 15.55
4705 266.75 13.51
4706 268.13 13.33
4707 269.61 13.33
4708 270.38 13.33
4709 271.49 14.20
4710 271.96 15.34
4711 272.55 17.75
4712 273.56 19.19
4713 274.85 20.10
4714 276.44 20.44
4715 277.33 20.96
4716 278.01 21.60
4717 278.63 22.58
4718 279.40 22.58
4719 279.44 22.58
4720 280.43 21.51
4721 280.53 20.39
4722 280.74 19.12
4723 281.18 18.37
4724 282.22 17.18
4725 283.04 15.85
4726 283.62 14.56
4727 285.08 14.14
4728 286.39 14.08
4729 286.98 13.41
4730 287.26 13.24
4731 287.58 11.43
4732 287.77 10.05
4733 288.12 10.05
4734 288.18 10.05
4735 288.20 11.72
4736 289.22 13.18
4737 289.49 14.15
4738 289.55 16.73
4739 289.86 16.89
4740 290.55 16.89
4741 290.63 16.89
4742 290.72 16.20
4743 291.96 14.82
4744 292.11 14.44
4745 292.19 13.77
4746 292.20 11.92
4747 292.20 10.53
4748 292.19 9.54
4749 292.19 8.46
4750 291.45 6.83
4751 291.45 4.41
4752 291.45 3.97
4753 291.58 3.97
4754 291.61 3.97
4755 291.95 5.46
4756 292.08 6.05
4757 292.25 6.99
4758 293.03 8.73
4759 293.04 9.31
4760 293.07 9.56
4761 293.16 9.67
4762 293.29 9.68
4763 293.29 9.68
4764 293.29 9.67
4765 292.73 9.41
4766 292.32 8.30
4767 291.89 7.44
4768 291.89 7.44
4769 291.85 7.44
4770 291.80 7.91
4771 291.70 9.17
4772 290.89 10.13
4773 289.84 11.67
4774 287.57 13.68
4775 286.28 15.62
4776 286.09 15.74
4777 286.05 15.74
4778 285.92 16.58
4779 284.95 17.11
4780 280.15 17.26
4781 277.58 18.60
4782 276.47 18.60
4783 275.24 18.60
4784 274.00 18.00
4785 272.56 17.09
4786 272.25 17.09
4787 271.58 17.09
4788 269.15 17.40
4789 267.76 17.58
4790 265.83 17.59
4791 265.14 17.59
4792 264.70 17.59
4793 262.26 17.00
4794 259.45 17.00
4795 259.12 17.00
4796 258.88 17.59
4797 258.78 18.95
4798 255.13 19.26
4799 252.54 19.76
4800 252.26 19.76
4801 249.93 19.76
4802 248.58 18.16
4803 247.55 17.76
4804 245.05 17.65
4805 243.71 17.65
4806 241.76 17.76
4807 240.64 18.30
4808 240.23 19.27
4809 236.88 20.41
4810 234.87 23.96
4811 232.44 26.20
4812 230.48 29.26
4813 226.71 32.72
4814 223.36 34.68
4815 219.84 35.02
4816 213.65 35.02
4817 209.23 35.02
4818 204.29 34.19
4819 199.00 32.98
4820 194.13 32.93
4821 188.82 30.35
4822 183.65 29.12
4823 179.09 29.01
4824 173.77 29.01
4825 168.71 28.75
4826 162.09 28.44
4827 156.54 28.34
4828 153.14 27.05
4829 148.70 25.55
4830 143.74 24.83
4831 140.02 23.05
4832 137.88 23.05
4833 133.38 22.24
4834 129.41 22.24
4835 126.56 23.05
4836 124.19 23.29
4837 121.40 23.29
4838 118.65 24.95
4839 115.08 25.61
4840 112.70 25.69
4841 108.56 26.55
4842 106.63 28.62
4843 104.65 30.15
4844 102.53 33.29
4845 99.42 34.69
4846 95.41 36.51
4847 91.91 37.15
4848 90.02 37.68
4849 86.97 37.68
4850 83.58 36.65
4851 82.13 36.65
4852 80.42 35.05
4853 79.03 33.97
4854 77.68 31.55
4855 76.77 30.56
4856 76.26 29.45
4857 75.47 29.21
4858 74.47 28.42
4859 74.20 28.02
4860 72.88 26.53
4861 72.88 25.27
4862 72.88 24.18
4863 73.10 22.00
4864 73.36 21.19
4865 73.36 20.78
4866 73.36 20.23
4867 73.16 19.26
4868 71.23 18.53
4869 68.55 18.53
4870 67.06 18.26
4871 65.02 18.06
4872 64.23 18.06
4873 61.08 17.02
4874 58.88 15.50
4875 56.86 15.01
4876 55.44 12.21
4877 52.86 10.63
4878 51.81 9.30
4879 51.75 8.96
4880 50.16 8.00
4881 49.27 7.41
4882 49.27 6.81
4883 49.27 6.53
4884 51.07 5.92
4885 52.65 5.88
4886 54.96 5.04
4887 56.60 4.86
4888 58.09 4.79
4889 60.17 4.09
4890 62.59 3.71
4891 63.68 3.61
4892 65.07 3.60
4893 67.07 3.61
4894 67.82 3.61
4895 68.24 3.84
4896 68.40 4.39
4897 68.73 4.68
4898 69.07 5.92
4899 69.98 7.28
4900 70.41 7.75
4901 70.41 8.11
4902 70.41 8.90
4903 69.29 9.72
4904 69.01 10.16
4905 68.89 10.56
4906 68.89 10.87
4907 69.01 10.87
4908 69.00 10.87
4909 69.00 10.87
4910 69.00 10.87
4911 68.20 10.98
4912 67.16 11.10
4913 63.92 12.83
4914 61.88 15.63
4915 60.40 18.25
4916 59.94 20.49
4917 59.94 22.84
4918 59.94 27.04
4919 61.00 34.71
4920 61.85 38.36
4921 64.78 42.78
4922 68.66 50.33
4923 75.30 54.86
4924 80.19 59.63
4925 84.29 66.32
4926 85.55 70.22
4927 87.38 75.72
4928 88.87 80.32
4929 89.28 85.34
4930 89.82 88.33
4931 90.01 92.07
4932 90.01 95.51
4933 91.80 97.07
4934 94.81 99.75
4935 97.48 100.83
4936 101.80 101.27
4937 104.31 101.81
4938 104.66 102.70
4939 104.95 104.08
4940 105.40 106.44
4941 105.40 107.14
4942 105.40 107.82
4943 104.51 108.29
4944 102.97 110.32
4945 102.97 112.89
4946 102.97 115.42
4947 104.04 116.65
4948 105.99 116.65
4949 106.88 116.98
4950 108.05 117.17
4951 108.13 117.17
4952 108.81 117.48
4953 109.32 117.51
4954 109.32 117.51
4955 109.32 117.48
4956 108.90 116.63
4957 108.10 115.59
4958 106.68 113.72
4959 106.11 112.38
4960 105.70 111.64
4961 105.67 111.54
4962 105.67 111.45
4963 105.67 111.06
4964 106.18 110.36
4965 106.30 110.27
4966 106.75 110.14
4967 106.86 109.96
4968 106.88 109.85
4969 107.35 109.85
4970 107.50 109.85
4971 107.97 110.31
4972 108.39 110.79
4973 109.44 111.70
4974 109.48 112.26
4975 109.48 113.49
4976 109.48 114.33
4977 109.60 114.57
4978 110.42 114.69
4979 111.37 117.33
4980 112.54 117.71
4981 112.67 117.82
4982 112.67 117.87
4983 112.54 117.87
4984 112.49 117.87
4985 111.88 117.79
4986 111.34 116.98
4987 110.93 116.62
4988 110.93 114.95
4989 110.86 114.27
4990 110.41 114.27
4991 110.18 114.27
4992 110.18 114.28
4993 110.01 114.51
4994 110.01 115.28
4995 110.01 115.58
4996 110.54 115.85
4997 110.56 116.08
4998 111.30 116.92
4999 111.35 117.10
5000 111.46 117.70
5001 111.51 117.77
5002 112.30 118.01
5003 112.86 118.50
5004 113.77 118.52
5005 113.77 119.41
5006 113.77 119.43
5007 113.73 119.55
5008 113.73 119.55
5009 113.73 119.55
5010 113.31 119.55
5011 113.31 119.29
5012 113.23 119.05
5013 112.75 118.89
5014 112.64 118.64
5015 112.64 118.54
5016 112.55 118.52
5017 112.55 118.49
5018 112.44 118.49
5019 112.26 118.01
5020 112.26 117.97
5021 112.26 117.96
5022 112.26 117.94
5023 111.84 117.94
5024 111.31 117.40
5025 111.27 117.40
5026 110.87 117.40
5027 110.87 117.62
5028 110.94 120.01
5029 110.94 121.28
5030 111.41 122.63
5031 111.71 125.20
5032 111.77 130.23
5033 113.21 134.36
5034 116.89 137.21
5035 118.75 141.29
5036 120.06 145.46
5037 121.76 147.80
5038 121.81 152.88
5039 123.34 155.96
5040 125.43 159.90
5041 126.82 161.92
5042 127.07 164.15
5043 129.57 165.80
5044 134.04 167.57
5045 139.35 170.62
5046 142.71 173.91
5047 145.07 175.34
5048 147.40 177.65
5049 149.71 181.91
5050 150.67 183.30
5051 151.61 185.46
5052 153.55 189.07
5053 154.13 191.46
5054 154.54 191.64
5055 155.23 193.07
5056 157.80 194.85
5057 158.87 195.34
5058 159.77 195.72
5059 162.06 198.07
5060 162.82 199.45
5061 162.82 199.71
5062 162.82 200.14
5063 162.47 200.91
5064 162.35 200.91
5065 162.35 200.91
5066 162.47 200.22
5067 162.66 199.51
5068 163.07 199.13
5069 163.67 198.58
5070 165.17 195.69
5071 168.43 192.70
5072 170.03 188.13
5073 172.73 183.28
5074 174.24 179.05
5075 175.80 175.17
5076 179.39 171.84
5077 183.88 170.08
5078 188.40 166.06
5079 193.09 165.23
5080 197.13 165.23
5081 205.00 165.23
5082 211.58 166.18
5083 217.88 166.18
5084 224.48 166.18
5085 228.87 166.07
5086 234.59 165.33
5087 240.94 164.25
5088 244.99 163.80
5089 248.31 163.80
5090 254.00 163.80
5091 259.46 164.95
5092 263.08 166.81
5093 268.24 166.91
5094 270.34 167.05
5095 271.02 167.05
5096 271.07 167.05
5097 271.22 167.05
5098 271.22 166.59
5099 271.43 166.47
5100 271.78 166.47
5101 271.79 165.88
5102 271.90 163.47
5103 273.56 160.89
5104 273.78 157.29
5105 273.89 155.21
5106 274.02 154.39
5107 274.21 153.41
5108 275.68 153.24
5109 275.68 153.02
5110 275.68 151.23
5111 275.75 151.23
5112 275.83 151.23
5113 275.95 153.70
5114 276.81 153.70
5115 276.81 153.70
5116 276.81 153.61
5117 274.32 151.14
5118 271.90 149.18
5119 268.63 148.49
5120 266.23 147.90
5121 265.54 145.64
5122 265.54 143.51
5123 265.54 141.02
5124 267.63 140.00
5125 269.67 137.01
5126 273.41 135.85
5127 276.82 134.18
5128 278.52 133.18
5129 281.17 132.37
5130 281.61 131.41
5131 281.61 130.84
5132 281.86 129.97
5133 281.86 128.47
5134 281.73 126.79
5135 281.34 125.43
5136 280.99 124.21
5137 277.11 121.29
5138 272.08 118.25
5139 269.86 113.73
5140 269.27 108.28
5141 269.26 103.64
5142 269.26 98.65
5143 269.86 90.75
5144 271.79 86.85
5145 275.26 84.83
5146 275.56 81.59
5147 278.34 78.05
5148 282.11 76.88
5149 282.32 75.56
5150 282.39 74.75
5151 282.47 74.40
5152 282.47 74.40
5153 282.47 74.40
5154 281.11 74.92
5155 280.88 76.11
5156 280.88 80.10
5157 280.88 84.50
5158 283.62 84.75
5159 284.80 85.51
5160 284.89 87.22
5161 284.89 90.25
5162 284.80 91.43
5163 284.65 92.58
5164 284.64 93.85
5165 283.45 94.57
5166 283.36 94.99
5167 282.99 95.12
5168 282.20 95.57
5169 281.79 95.58
5170 281.33 95.58
5171 281.22 95.58
5172 281.09 95.57
5173 280.99 95.47
5174 280.76 95.36
5175 280.65 95.26
5176 280.64 95.20
5177 280.53 95.13
5178 280.53 95.02
5179 280.53 94.46
5180 280.53 94.44
5181 280.52 94.42
5182 280.43 94.38
5183 280.43 94.38
5184 279.98 94.36
5185 279.98 94.36
5186 279.61 94.35
5187 279.59 94.35
5188 279.50 94.35
5189 279.45 94.36
5190 279.34 94.30
5191 279.34 94.30
5192 279.34 94.26
5193 279.55 94.26
5194 279.55 94.24
5195 279.55 94.20
5196 278.80 93.93
5197 278.78 93.93
5198 278.78 93.93
5199 278.78 93.92
5200 278.92 93.86
5201 278.93 93.86
5202 278.93 93.86
5203 279.16 93.85
5204 279.16 93.85
